Date,ewp_rets_train,ewp_cum_rets_train,mom_rets_train,mom_cum_rets_train,mvp_rets_train,mvp_cum_rets_train,rpp_rets_train,rpp_cum_rets_train,mdp_rets_train,mdp_cum_rets_train,mvo_rets_train,mvo_cum_rets_train,blo_rets_train,blo_cum_rets_train
2020-08-15,-0.001126458390825776,2.0891687612320666,-0.003933871061175136,2.341218559889001,0.00783560908984421,1.6486068373185145,-0.00013045776064848176,2.0899808176489514,0.0003529742690093594,1.960644540373515,0.00783560908984421,1.6486068373185145,0.007074971978383096,1.6489133691447515
2020-08-16,0.005354994402562226,2.100356248254472,0.005068480606138321,2.3530849807545295,0.0026727750466173815,1.6530131925349822,0.004471266085993454,2.099325677999282,0.005552755640543092,1.9715315204041741,0.0026727750466173815,1.6530131925349822,0.0034268776467834376,1.654563993510956
2020-08-17,0.019248624965040057,2.1407852179701012,0.012566967841877798,2.3826561240368775,0.03065437666088778,1.7036852815643662,0.01890037700578947,2.1390037247714027,0.022898741436808402,2.016677110924427,0.03065437666088778,1.7036852815643662,0.03113886898565299,1.7060852449332726
2020-08-18,-0.023843551926442125,2.0897412944620712,-0.02244691058756791,2.3291728550597006,-0.02202784324076183,1.6661567692504733,-0.02262019983614269,2.0906190330668197,-0.024661139129993622,1.9669435561116462,-0.02202784324076183,1.6661567692504733,-0.023100271621454987,1.6666742123659575
2020-08-19,-0.03436647119961692,2.01792426045129,-0.0376945637433962,2.2413757004052646,-0.020301024333326704,1.6323320801347825,-0.03224300660657861,2.023211189771807,-0.03265740596484077,1.9027082818897805,-0.020301024333326704,1.6323320801347825,-0.021998475620268836,1.6300099203382943
2020-08-20,0.014257958100608,2.0466957400070047,0.01663746728270317,2.2786665152890033,0.010131901824786302,1.6488707085161574,0.014364396758542999,2.052273398028013,0.012958892755924054,1.9273652744605987,0.010131901824786302,1.6488707085161574,0.009974201665089263,1.6462679679998444
2020-08-21,-0.04343278807017118,1.9578020376871583,-0.05016548761293296,2.164356098442268,-0.02468066473898098,1.608175483361344,-0.041794990429145744,1.9664986509994418,-0.03984919192754444,1.850561325724134,-0.02468066473898098,1.608175483361344,-0.025871085799383978,1.6036772281509428
2020-08-22,0.015279663388322168,1.9877165938039891,0.01675957892204685,2.2006297952895246,0.008194125668319662,1.6213530753687173,0.014107757084234918,1.9942415362742176,0.014530493801209673,1.8774508955963267,0.008194125668319662,1.6213530753687173,0.009141097283072198,1.618336597704118
2020-08-23,-0.005581744702465233,1.9766216672365216,-0.007178548506288643,2.1848324675596547,-0.0015493189775675888,1.618841082279711,-0.0053070087164185575,1.9836580790585665,-0.004726420681175452,1.8685772728554888,-0.0015493189775675888,1.618841082279711,-0.0017356792777114846,1.615527684407121
2020-08-24,0.02188231760013585,2.019874730334301,0.027366146116491828,2.2446229121069474,0.009556724388671303,1.6343119003321167,0.021355977325892773,2.0260210360172652,0.01892511510849936,1.9039403128334045,0.009556724388671303,1.6343119003321167,0.009844608343471782,1.631431921728145
2020-08-25,-0.04429108744745536,1.9304122820201595,-0.048296178436742436,2.13621620342063,-0.03485055344982618,1.5773552260959052,-0.0437865233493884,1.9373086186173432,-0.042137010820018944,1.823713959270873,-0.03485055344982618,1.5773552260959052,-0.03516222686852013,1.5740671423757941
2020-08-26,0.005201480510792759,1.9404532838828823,0.0045733209357777865,2.1459858057070815,0.010297909229688625,1.5935986870372159,0.006271175793695789,1.9494578215313343,0.00549230444510037,1.833730351555968,0.010297909229688625,1.5935986870372159,0.009412921153361018,1.588883712277074
2020-08-27,-0.02368502823709665,1.8944935930613493,-0.0227240844874755,2.0972202429492706,-0.015558554168975027,1.5688045955413399,-0.02095927158676857,1.9085986056029087,-0.02433699600391774,1.7891028633178878,-0.015558554168975027,1.5688045955413399,-0.017886697745949743,1.5604638295621114
2020-08-28,0.02748126961820459,1.9465566822822293,0.029933968886320998,2.1599983684494766,0.01968753814240438,1.5996904958540394,0.026620971894149126,1.9594073554398759,0.026188293569018892,1.835956414327629,0.01968753814240438,1.5996904958540394,0.020343747593495956,1.5922095118395032
2020-08-29,0.0053815707094092185,1.957032214707804,0.00749198123131171,2.176181035685564,-0.002639780930019371,1.5954676633891507,0.004281004548631833,1.9677955872411368,0.004286141987866952,1.8438255842029725,-0.002639780930019371,1.5954676633891507,-0.0017710059130195766,1.5893896993792693
2020-08-30,0.04002810215659092,2.0353685001218675,0.04874604224452769,2.282261248382832,0.01827681689950806,1.624627733742,0.03860053338258321,2.043753546496538,0.03535492290991049,1.9090138955917895,0.01827681689950806,1.624627733742,0.019233174833843455,1.6199587093465406
2020-08-31,0.002834100320051121,2.041136938639485,0.005853339816013579,2.2956200990185365,-0.0026889214083345727,1.6202592374481672,0.002890344543685902,2.049660698408293,0.0011895228020908789,1.9112847111501041,-0.0026889214083345727,1.6202592374481672,-0.0028224973867763017,1.6153863801227244
2020-09-01,0.05690199388369535,2.157281700237734,0.06855191794778893,2.4529892596857503,0.025709261284943826,1.6619149055330662,0.054411844110603916,2.161186516809716,0.05068479882068383,2.0081577922237956,0.025709261284943826,1.6619149055330662,0.027478902589122188,1.6597754251059116
2020-09-02,-0.06303940207414596,2.02128795174925,-0.0680388560404101,2.2860906765773192,-0.04717148261611441,1.583519915457252,-0.0612908611445917,2.028725534100368,-0.060403627803509004,1.886857776371593,-0.04717148261611441,1.583519915457252,-0.04850480732354619,1.5792683379107924
2020-09-03,-0.11134408717789866,1.7962294898380453,-0.11479449794784317,2.023660045096381,-0.10260521648020254,1.4210425117310486,-0.11074344227597582,1.8040574850209257,-0.10949621492354028,1.6802539917598556,-0.10260521648020254,1.4210425117310486,-0.10301380737797365,1.4165818935511174
2020-09-04,0.023467782130499083,1.8383830121619422,0.020192780689027603,2.0645233685761597,0.026446902184750445,1.4586246840391717,0.02258168624968683,1.8447961451240673,0.025290840034771805,1.7227490266832408,0.026446902184750445,1.4586246840391717,0.02728822791693783,1.4552379031253475
2020-09-05,-0.08003790434768814,1.69124268848011,-0.09690744272632006,1.8644556884787162,-0.033983645928700526,1.4090552992339218,-0.07618935259674636,1.7042423211540914,-0.07104668855406826,1.6003534131276524,-0.033983645928700526,1.4090552992339218,-0.036751027422383405,1.401756415041496
2020-09-06,0.025891223493123304,1.735031030908659,0.032988121621570665,1.9259605794882813,0.01096367678337625,1.424503726104626,0.025490486810317105,1.747684287563054,0.02205084719491787,1.6356425616983956,0.01096367678337625,1.424503726104626,0.01109954103890247,1.417315267896794
2020-09-07,0.0042409730864223505,1.7423892508148502,0.0025067580906288603,1.9307884967531457,0.008578630566884281,1.4367240173120277,0.004527906921566226,1.7555976393454233,0.005170444334840386,1.6440995605153528,0.008578630566884281,1.4367240173120277,0.008385893030617047,1.4292007221240368
2020-09-08,-0.029358561759203594,1.6912352083862299,-0.03262537469653725,1.8677957985868103,-0.02293516219674649,1.403772518943015,-0.02929682365522496,1.704164204895991,-0.02758495074449536,1.5987471551194903,-0.02293516219674649,1.403772518943015,-0.022894111786248245,1.3964804410267424
2020-09-09,0.02100458684486872,1.726758905195878,0.025792611566006086,1.915971130104378,0.010980814465579494,1.4191870845254073,0.020747185530058308,1.7395208158286524,0.018413006280324565,1.6281848965273564,0.010980814465579494,1.4191870845254073,0.011061536808779368,1.4119276608279003
2020-09-10,0.025517405024241786,1.7708213115589775,0.03152323789220677,1.9763687438332587,0.011962379937721259,1.4361639396332073,0.02492557680211664,1.78287937552247,0.022279437484311753,1.6644599401424385,0.011962379937721259,1.4361639396332073,0.012290654198709488,1.4292811754607289
2020-09-11,0.006860212790193109,1.7829695225696809,0.009246452325440822,1.9946431432006042,0.0034742650550947333,1.4411535538220621,0.007172906163551962,1.7956678019840246,0.005547696428449428,1.6736938586076637,0.0034742650550947333,1.4411535538220621,0.0031422787661854997,1.4337723753492877
2020-09-12,0.01862678815315662,1.816180518150121,0.023367275293108968,2.041252518639285,0.00450738971379452,1.4476493945265583,0.017222660766864507,1.8265939793875765,0.016115494539761653,1.7006662628472882,0.00450738971379452,1.4476493945265583,0.005557389116423376,1.4417404063434822
2020-09-13,-0.030475218693150136,1.7608320196732572,-0.03772209442429312,1.9642521983873478,-0.011818168164078597,1.430540830539417,-0.029130719058050016,1.7733839833409115,-0.026598082937378534,1.6554318005392743,-0.011818168164078597,1.430540830539417,-0.012746360959189833,1.4233634627147793
2020-09-14,0.028435982668834438,1.810903008467415,0.02812111965814387,2.0194891694969708,0.03400130159625637,1.4791810807643466,0.02979697433411156,1.8262254603770451,0.02854260335138848,1.7026821337973417,0.03400130159625637,1.4791810807643466,0.03286150339333003,1.4701373259747228
2020-09-15,-0.010710333031892838,1.7915076341582723,-0.01779131114686438,1.9835598093247273,0.010097046632311854,1.4941164411144576,-0.008690511538068465,1.8103546269425241,-0.006955472537355122,1.690839174975869,0.010097046632311854,1.4941164411144576,0.008594101355111143,1.4827718351600816
2020-09-16,0.011846773138360096,1.8127312186757853,0.009568431276752337,2.002539365043579,0.01647853271740523,1.5187372877729755,0.011931458004272826,1.83195479714673,0.01308174951126285,1.712958309526734,0.01647853271740523,1.5187372877729755,0.016472025466626437,1.5071960905900348
2020-09-17,0.026205716019484734,1.8602351382120572,0.036920440042176435,2.0764739996027686,-0.0016251474871852652,1.5162691156860566,0.024150480301838657,1.876197385389081,0.02047645127347716,1.748033616885256,-0.0016251474871852652,1.5162691156860566,-0.00019593599412245276,1.5069007766256874
2020-09-18,-0.0060878868882991615,1.8489102371049826,-0.007956673812003046,2.059952173308824,-0.0006054884073877527,1.5153510323140287,-0.0055572916245368335,1.8657708093732803,-0.005096800066915403,1.7391242390297448,-0.0006054884073877527,1.5153510323140287,-0.0010000564851059513,1.5053937907316117
2020-09-19,0.006925900070694342,1.8617156046468553,0.005243021372626678,2.070752546580071,0.013326240233163339,1.5355449642082175,0.007804599266291018,1.880332402863182,0.007799362659020647,1.7526882996790312,0.013326240233163339,1.5355449642082175,0.012632545086255784,1.5244107456655984
2020-09-20,-0.023803866033457854,1.8173995758014436,-0.02764368216816983,2.0135093213334834,-0.01427841815355918,1.5136198111156607,-0.023190134765545968,1.8367272410367619,-0.021744850530012752,1.7145763545768085,-0.01427841815355918,1.5136198111156607,-0.014686949972175409,1.502021801306961
2020-09-21,-0.06052801567877075,1.7073959857827425,-0.0662502844001668,1.8801137561527532,-0.04409778378908758,1.4468725319462028,-0.059001122382467665,1.7283582723051396,-0.057488642278709465,1.6160076878690086,-0.04409778378908758,1.4468725319462028,-0.045223408543589534,1.4340952557450781
2020-09-22,0.006914252820214184,1.7192013532926633,0.007036684203063688,1.893343522920636,0.007217729530082403,1.4573156665462959,0.00706102772100541,1.7405622579777154,0.006840705370817809,1.627062320338697,0.007217729530082403,1.4573156665462959,0.007090349227331579,1.44426349193357
2020-09-23,-0.04928987583217163,1.6344621320583665,-0.05574082365459309,1.7878069954919507,-0.028640872711975917,1.415576874039575,-0.04698597281189491,1.6587802470469641,-0.04589112063733026,1.5523946071115793,-0.028640872711975917,1.415576874039575,-0.030401570756119524,1.4003556131930712
2020-09-24,0.06363674842963674,1.7384739875739326,0.06985172474535617,1.9126883976388764,0.0502517801827269,1.4867121319455636,0.06320021421383261,1.7636155139940064,0.06027767371898766,1.645969342722167,0.0502517801827269,1.4867121319455636,0.050443010560561385,1.4709937661779107
2020-09-25,0.013516704229601124,1.7619724262748246,0.015567516409311173,1.9424642056550188,-0.004595515592094176,1.4798799231622521,0.009620716174675806,1.7805827582953977,0.012586385183988007,1.666686146870704,-0.004595515592094176,1.4798799231622521,-0.00136549867269115,1.4689851261426576
2020-09-26,0.005264183576921007,1.7712477725842082,0.005948587377284822,1.9540191237096058,0.005260606806629794,1.4876649895590344,0.005618934896901848,1.7905877368928054,0.004875154441992236,1.6748114992430276,0.005260606806629794,1.4876649895590344,0.004941652914387922,1.476244340772453
2020-09-27,0.0034089190809122685,1.7772858129131939,0.003936147475001159,1.9617104311494995,0.0022896156498760038,1.4910711706009012,0.0033763166696458044,1.7966333281173401,0.003123752037543111,1.6800431950762886,0.0022896156498760038,1.4910711706009012,0.0023020991596357687,1.4796428016287626
2020-09-28,-0.005381452494811811,1.7677214337412985,-0.005445716627339788,1.9510275120365628,-0.006000421360558893,1.482124115298714,-0.005584424598518262,1.7866001647652838,-0.005336869574244508,1.6710770236650694,-0.006000421360558893,1.482124115298714,-0.005827265267907012,1.4710205305219226
2020-09-29,0.010329174077001365,1.7859805361500587,0.010436083189142988,1.971388597456483,0.012339220741658618,1.5004123719239202,0.010935404503791234,1.8061373602535324,0.010242257429841238,1.68819262472654,0.012339220741658618,1.5004123719239202,0.011824468740230933,1.488414566801317
2020-09-30,-0.0035910295303891817,1.7795670273040436,-0.002592001850544667,1.9662787545637332,-0.005553190887369176,1.4920802956128563,-0.003609310979696203,1.7996184488483298,-0.0041334479004140855,1.6812145684663695,-0.005553190887369176,1.4920802956128563,-0.005566249946821598,1.4801296792980105
2020-10-01,-0.016208998731310837,1.7507220276161897,-0.01677466126898667,1.9332950944955216,-0.015278109428439548,1.4692841295804646,-0.01624799016521548,1.7703782659903018,-0.01589953205246063,1.6544840435479746,-0.015278109428439548,1.4692841295804646,-0.015229066398829023,1.4575886861331036
2020-10-02,-0.013720777855069236,1.7267007595892916,-0.016205974656480993,1.901964163190628,-0.004584251819033636,1.4625485611367581,-0.012509505919996462,1.748231708591263,-0.01242678997342608,1.6339241178244193,-0.004584251819033636,1.4625485611367581,-0.0055357826412288265,1.4495197919863565
2020-10-03,-0.0022458352009330587,1.7228228742419283,-0.0016775539171802174,1.8987735157583314,-0.002612527493924043,1.4587276128095894,-0.0020509179905969497,1.7446462287283813,-0.0025641278191676584,1.6297345275394965,-0.002612527493924043,1.4587276128095894,-0.002793258061995392,1.4454709091413687
2020-10-04,0.030729007652484132,1.7757635115283834,0.031366130573110974,1.9583306937823723,0.013319437543818629,1.4781570441418503,0.02629072361618971,1.790514240535907,0.03059321686208653,1.6795933493681425,0.013319437543818629,1.4781570441418503,0.0170475074138282,1.470112585181429
2020-10-05,0.009382582861151715,1.7924247598171084,0.00810642112686291,1.9742057470918337,0.011637576832705342,1.4953592103138555,0.009337041879161312,1.8072323469850256,0.010078740537720827,1.6965215349453053,0.011637576832705342,1.4953592103138555,0.01171240995250214,1.4873311464554064
2020-10-06,-0.02548638017332035,1.746742340956337,-0.02869275561321419,1.9175603440603248,-0.017664601391558794,1.4689442859264652,-0.02501013550366065,1.7620332211003316,-0.0237653126787097,1.6562031702011655,-0.017664601391558794,1.4689442859264652,-0.017975148637690393,1.460596148024404
2020-10-07,0.007345394814972871,1.7595728530906911,0.006772617111547983,1.930547246058934,0.006345241577085551,1.478265092283948,0.0067736862351353575,1.77396868127595,0.007684019011056541,1.6689294668471633,0.006345241577085551,1.478265092283948,0.006844140084241835,1.4705926726679872
2020-10-08,0.020353126861215525,1.795385662591197,0.020941788040360884,1.9709763572878025,0.022703140440651946,1.5118263522825837,0.021302892259027567,1.8117593449640608,0.019987918564819036,1.7022878931209313,0.022703140440651946,1.5118263522825837,0.021884681130131756,1.5027761243816344
2020-10-09,0.02133098093006147,1.8336829999220357,0.026093543342814465,2.022406114294354,0.013424734211644515,1.5321222192361372,0.021640452030388526,1.8509666361593637,0.018726337608860562,1.73416551091499,0.013424734211644515,1.5321222192361372,0.013027700544436914,1.5223538417154077
2020-10-10,0.012939763737478552,1.857410424710458,0.012034013732776256,2.0467437772470234,0.02030057297725485,1.563225178157814,0.014485514940890735,1.8777788410225404,0.013358947034531908,1.7573321361244154,0.02030057297725485,1.563225178157814,0.01902167482046883,1.5513115614542097
2020-10-11,0.008215556039270858,1.8726700841425927,0.008804616552350524,2.064764571386593,0.00769450644360496,1.5752534243639547,0.008378986661130206,1.8935127248840207,0.00788745803966245,1.771193019609847,0.00769450644360496,1.5752534243639547,0.007539760303558595,1.5630080787837135
2020-10-12,0.017146082950160325,1.9047790407435854,0.02028750594892899,2.106653494911736,0.01458572270823949,1.5982296340069322,0.018077470408171314,1.9277426451356077,0.01539351700110841,1.7984579094694557,0.01458572270823949,1.5982296340069322,0.013709976890982516,1.5844368834242573
2020-10-13,-0.009517344985636464,1.8866506014914188,-0.010527446996785253,2.0844758119034603,-0.010807080782568711,1.5809574372431239,-0.010395693358799467,1.907702423722097,-0.008926341041344084,1.7824042608210287,-0.010807080782568711,1.5809574372431239,-0.010036884194644961,1.5685340739116038
2020-10-14,-0.010327763301986518,1.867165720645665,-0.01092719305316184,2.061698342292145,-0.0006881445024481815,1.5798695100740805,-0.007998505181716267,1.8924436560007831,-0.010112354761712811,1.764379956606818,-0.0006881445024481815,1.5798695100740805,-0.002637115838943762,1.5643976678613685
2020-10-15,-0.004561273021640629,1.8586490680171517,-0.006259666582833753,2.048792798075015,0.005027446864468032,1.587812220088771,-0.0028171651385628287,1.8871123297064034,-0.00372045433279604,1.7578156615525617,0.005027446864468032,1.587812220088771,0.003603725392319737,1.5700353274607264
2020-10-16,-0.022375888169361608,1.8170601443251118,-0.024739385568668785,1.9981069230931254,-0.015338637487538711,1.5634573440465453,-0.02167646792352742,1.8462063998234295,-0.02112378454622657,1.7206839422459428,-0.015338637487538711,1.5634573440465453,-0.015861598309449373,1.5451320577648997
2020-10-17,0.004126731159544761,1.8245586630414652,0.004793897945294644,2.0076856437662207,0.003135246099364072,1.5683591675859894,0.004201880738002748,1.8539639389332248,0.0037603485185202803,1.7271543135590088,0.003135246099364072,1.5683591675859894,0.0030527882627521333,1.5498490187752465
2020-10-18,0.013922860378251002,1.84996173855892,0.016328635241191845,2.040468410322257,0.010818786670872728,1.5853269108434096,0.01432292841114635,1.8805181317074122,0.012595572721519413,1.7489088113167273,0.010818786670872728,1.5853269108434096,0.0104124926215,1.5659868102476826
2020-10-19,0.014171716900221565,1.8761788725940187,0.011256643184079426,2.0634372351456403,0.02226402875680418,1.6206226747753627,0.014873484793868656,1.9084879895439568,0.015723664530609624,1.7764080667604987,0.02226402875680418,1.6206226747753627,0.02175481602363185,1.600054565200055
2020-10-20,-0.007766507262478369,1.8616075157543088,-0.014730912185380748,2.0330409224346653,0.013935213136360454,1.643206397161976,-0.0054410855677948814,1.8981037430877394,-0.004089547912611756,1.7691433608591316,0.013935213136360454,1.643206397161976,0.012170994348671365,1.6195288202706708
2020-10-21,0.057203932251411585,1.9680987859642367,0.05524908991091981,2.1453645831508377,0.07454839896067969,1.765704803232348,0.06093947249367418,2.013773183929775,0.05808967795113766,1.871912328940832,0.07454839896067969,1.765704803232348,0.07145107499421821,1.735245895463128
2020-10-22,0.0289185968476345,2.025013441311855,0.03610048157120226,2.2228132777483847,0.011442136096544042,1.785908237897254,0.027863745531595027,2.069884447485144,0.025063054513301493,1.9188281696851972,0.011442136096544042,1.785908237897254,0.012127697735841669,1.756290433180665
2020-10-23,-0.00661312485820679,2.011621774584913,-0.007739078983530168,2.20561075022625,-0.0028291668900848007,1.7808556054418654,-0.006161725280326501,2.05713038815772,-0.006022242188292852,1.9072725217296342,-0.0028291668900848007,1.7808556054418654,-0.0031780718344193953,1.7507088160219133
2020-10-24,0.00876892983694392,2.029261544784717,0.007653650978979607,2.222491725103967,0.013370901828998341,1.8046672509138497,0.009449977173167468,2.07657022336804,0.00934310571427968,1.925092370526095,0.013370901828998341,1.8046672509138497,0.012827852801731435,1.773166651012536
2020-10-25,-0.011181156461807173,2.0065720539505505,-0.012662089780339579,2.1943503353446387,-0.00611299160026244,1.7936353351677445,-0.010562448709102286,2.054636556892866,-0.010405172948219438,1.9050614514694733,-0.00611299160026244,1.7936353351677445,-0.006592993803519661,1.7614761742698026
2020-10-26,-0.01494664943290321,1.976580524898291,-0.020361881314251967,2.1496692342544623,0.0025960398593270085,1.7982916839909373,-0.012955404857560422,2.028017908463175,-0.012096290101591384,1.8820172754911397,0.0025960398593270085,1.7982916839909373,0.0010697123920514434,1.7633604471617221
2020-10-27,0.02895890047113451,2.0338201235920037,0.026080625903002846,2.2057339533682474,0.043268277787038525,1.8761006681159786,0.03138299203907112,2.0916631783395685,0.03040907714385629,1.93924768400762,0.043268277787038525,1.8761006681159786,0.04130424739122618,1.836194723311193
2020-10-28,-0.031281544788172536,1.9701990883047737,-0.03292312756862821,2.13311429303905,-0.028036506380473274,1.823501359763935,-0.031245792235382038,2.0263075052427717,-0.030390524700888488,1.8803129293656458,-0.028036506380473274,1.823501359763935,-0.028019870040714642,1.7847447857945675
2020-10-29,-0.0023029313966273315,1.9656618549667102,-0.004998231275888014,2.122452494464538,0.011551740251099212,1.844565973819454,9.169563242539117e-05,2.026493308790953,-0.0009508604090715749,1.8785250142444465,0.011551740251099212,1.844565973819454,0.009607362086141947,1.8018914751830497
2020-10-30,-0.004955277807838146,1.9559214543990797,-0.007809432720116214,2.1058773445073746,0.0073105492181137245,1.8580507641571191,-0.0030784905943262992,2.020254768200375,-0.0034922371234759404,1.8719647594523239,0.0073105492181137245,1.8580507641571191,0.00580779623527288,1.8123564937089882
2020-10-31,0.009832943239003189,1.9751539190401344,0.008707814215080203,2.1242149331830915,0.016755019915137823,1.8891824417139087,0.011144475234571126,2.042769447432108,0.010382546557868846,1.8914005207220275,0.016755019915137823,1.8891824417139087,0.015680076228623798,1.8407743816837865
2020-11-01,0.007434415972821647,1.9898380348846276,0.012103932632274227,2.1499262876308105,-0.0030585318513847957,1.8834043170428498,0.006986884964078997,2.0570420425694516,0.004916307357178013,1.9006992270174237,-0.0030585318513847957,1.8834043170428498,-0.002813946445770791,1.8355945411549814
2020-11-02,-0.021713570994316735,1.9466315454469687,-0.024934147649743877,2.096319708138958,-0.013757625736971951,1.8574931453375771,-0.02120795207472514,2.013416393514944,-0.0199861750675045,1.8627115195155828,-0.013757625736971951,1.8574931453375771,-0.014092562031259932,1.8097263112195128
2020-11-03,0.019492108460574364,1.9845754986635966,0.016624205916389426,2.1311693586336453,0.029056367974946453,1.9114651496794466,0.020621641955767735,2.054936345489882,0.020998097588134562,1.9018249177809134,0.029056367974946453,1.9114651496794466,0.028184744305579077,1.8607329845643137
2020-11-04,0.014496849739444428,2.0133455914643057,0.018659494415579535,2.1709359013797243,0.0123955899642526,1.9351588879058315,0.016084808450358236,2.087989602984766,0.012157760607152977,1.9249468498480122,0.0123955899642526,1.9351588879058315,0.010936526701915188,1.8810829405351357
2020-11-05,0.05518147694502762,2.124444974802066,0.04367882476809011,2.265759830198845,0.09977552539182012,2.1282403826632863,0.06141953246486842,2.216232948191597,0.06114066955845178,2.042639389112152,0.09977552539182012,2.1282403826632863,0.09483817530317103,2.0594814142094116
2020-11-06,0.04960917799490061,2.229836943697394,0.06558347241310866,2.41435622751742,0.0010434633234330931,2.1304611234460444,0.04460728088701523,2.3150930738226374,0.041159558778594896,2.126713525111787,0.0010434633234330931,2.1304611234460444,0.004809883660693921,2.0693872802131206
2020-11-07,-0.04104174420703521,2.1383205462307684,-0.0402676895396414,2.317135680509649,-0.046562786514743416,2.031260916977066,-0.04215193293856517,2.217507425828329,-0.04140998584293768,2.038646348144924,-0.046562786514743416,2.031260916977066,-0.045647779570086304,1.9749243458008117
2020-11-08,0.033980708839228616,2.210982194117176,0.03373748863011458,2.395310019185276,0.04257201742571935,2.117735792130796,0.03620792337418026,2.297798764784397,0.03400724933131241,2.107975102804658,0.04257201742571935,2.117735792130796,0.04069902013336259,2.055301831512427
2020-11-09,-0.014261858527005788,2.179449478858948,-0.016087025917938945,2.3567766048251433,-0.00962561457343535,2.0973512836273764,-0.013940399555738897,2.265766531904619,-0.013284564920557861,2.07997157070053,-0.00962561457343535,2.0973512836273764,-0.009844900120234569,2.035067590264252
2020-11-10,0.0074444312971137325,2.195674240769844,0.009830988145605436,2.3799460476890193,-0.0021344914984064503,2.092874505143302,0.006060692632125638,2.27949864643065,0.006212272325432009,2.0928929205268783,-0.0021344914984064503,2.092874505143302,-0.001034573050778187,2.0329621641788527
